left_wrist_x,left_wrist_y,left_wrist_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,Left_Elbow_x,Left_Elbow_y,Left_Elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_Elbow_x,right_Elbow_y,right_Elbow_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,label
0.144109681,0.287225068,-0.326124698,0.473022863,0.268367365,-0.435092285,0.302259997,0.303370655,-0.43373467,0.81024766,0.517886192,0.065997403,0.765975475,0.284569234,-0.292383373,0.812888145,0.411488265,-0.149221197,0.095490023,0.27613017,-0.342180416,0.806814164,0.546873093,0.083014663,0.104799207,0.265832007,-0.32322906,0.798417985,0.54365027,0.075815313,0.121526297,0.273336709,-0.3113648,0.793450564,0.533765733,0.071336828,0.567254126,0.540666014,-0.085785583,0.717557192,0.535155147,0.084776781,0.556421936,0.702000797,0.358744994,0.678048313,0.692598104,0.56368652,0.584002048,0.858869761,0.75785774,0.675321043,0.851246148,0.925089538,0.58920157,0.895421892,0.798199654,0.669727623,0.881075323,0.96841529,0.518978477,0.854136616,0.741271347,0.671120882,0.84875232,0.960105449,5
0.158918202,0.341685414,-0.051626019,0.384696096,0.27226752,-0.333214045,0.257203132,0.366524249,-0.266539037,0.609794021,0.467608303,0.538986564,0.654102206,0.297024697,-0.083584026,0.66078186,0.412920684,0.188943401,0.112759337,0.324720204,-0.04805737,0.610026002,0.485693842,0.59196496,0.129961133,0.31117171,-0.021270776,0.597097576,0.481311619,0.578121066,0.149461702,0.31971702,-0.031796079,0.595996499,0.474959612,0.543844819,0.451556325,0.531822026,-0.114919774,0.589136839,0.526947021,0.114282995,0.467765123,0.696084738,0.185390905,0.587598026,0.674724758,0.441776544,0.501222014,0.852608562,0.375921279,0.604638636,0.822276175,0.702778459,0.520978928,0.889600039,0.397975087,0.612420917,0.850137353,0.735840797,0.411794513,0.852293313,0.372915894,0.564732194,0.835170984,0.74968642,6
0.140785128,0.285882711,-0.32118541,0.465983689,0.270287156,-0.434861362,0.303076714,0.304659814,-0.428539187,0.832664371,0.515270174,0.009163926,0.767492235,0.282836765,-0.296291649,0.825822055,0.411575317,-0.196293905,0.095565774,0.275402188,-0.335760295,0.827520251,0.54514724,0.025581971,0.10681539,0.26524657,-0.311580002,0.814665556,0.54182899,0.015628595,0.12118604,0.272624463,-0.303799331,0.810085475,0.532040417,0.013329953,0.569898188,0.540868282,-0.077409774,0.72542274,0.535204411,0.076201737,0.560076654,0.706472158,0.369042754,0.689031124,0.695382595,0.579605281,0.591050863,0.859001338,0.779716492,0.683418453,0.856630623,0.949273825,0.596100271,0.900530159,0.818150997,0.675723016,0.886272192,0.996183574,0.527537942,0.854190111,0.75712508,0.698035479,0.854583263,0.983327329,5
0.161048934,0.344109476,-0.058690982,0.386936292,0.27188924,-0.295397893,0.26210697,0.373580158,-0.275755286,0.601192206,0.467158556,0.528171122,0.64671126,0.300644264,-0.052933719,0.649546117,0.414438337,0.193267666,0.113415189,0.326297015,-0.05663269,0.595910668,0.48329249,0.581498146,0.129248343,0.313702956,-0.027102118,0.583300143,0.478184476,0.563273787,0.147711046,0.32214728,-0.038128749,0.583182752,0.47235629,0.531815171,0.456397846,0.5294801,-0.11588522,0.586403787,0.523444206,0.115236651,0.47090663,0.693734288,0.119942274,0.59025225,0.672899276,0.416569725,0.500303328,0.85199222,0.239447191,0.607125074,0.821555406,0.640632927,0.521034032,0.889444977,0.254939303,0.614016593,0.848973036,0.670757025,0.413057655,0.853286684,0.231467173,0.562378794,0.83475852,0.685116917,6
0.144217595,0.285755038,-0.262828648,0.47064361,0.267415285,-0.410742402,0.304803014,0.305809051,-0.406568825,0.846220076,0.517423451,-0.019050203,0.772580624,0.27979964,-0.317877054,0.839082241,0.409956634,-0.200003475,0.099667437,0.275185108,-0.276107401,0.845267177,0.547309697,-0.006572918,0.110279843,0.265244484,-0.255890876,0.829549491,0.545494497,-0.01357076,0.12547712,0.272322595,-0.245371222,0.823162436,0.536172867,-0.014698293,0.575179994,0.542533576,-0.08062508,0.728662074,0.537180603,0.079492435,0.564172864,0.704307199,0.369645894,0.691543281,0.69697082,0.574754655,0.597229958,0.86750406,0.769082487,0.686387002,0.85896194,0.955484748,0.60231328,0.902206481,0.808868647,0.68059808,0.888787091,1.003741026,0.539301753,0.863989413,0.758131921,0.692900836,0.856003821,1.016141176,5
0.161811382,0.344983652,-0.059887448,0.388246566,0.271925494,-0.292982906,0.261911333,0.371116936,-0.277414605,0.598355681,0.465343118,0.546337575,0.64541918,0.300586849,-0.051057547,0.644915044,0.412600279,0.216844469,0.114699502,0.325431809,-0.057392683,0.586232305,0.479671538,0.599009395,0.128625162,0.313265696,-0.032966584,0.570309848,0.474867895,0.584595025,0.147530124,0.322194129,-0.039676415,0.570815891,0.469379827,0.54936862,0.455198184,0.528569251,-0.112611141,0.585260123,0.5219872,0.111884426,0.469569892,0.694816142,0.126643673,0.590571791,0.67699787,0.407199427,0.500888884,0.851809651,0.243832491,0.607361019,0.821161717,0.626938939,0.52030015,0.890369028,0.258280396,0.613467693,0.848973393,0.656424046,0.41309315,0.852785408,0.224237412,0.562974334,0.834932029,0.672994077,6
0.149344638,0.285782158,-0.239235528,0.461257115,0.268159792,-0.428952038,0.298219547,0.303752944,-0.405659169,0.824438244,0.514991611,0.135126665,0.764508009,0.279748216,-0.276169345,0.823237032,0.407421187,-0.123645693,0.103778571,0.275342152,-0.248940036,0.822691768,0.545384526,0.161142766,0.11404217,0.26543057,-0.227050982,0.809729159,0.543561578,0.148093887,0.129406728,0.272353977,-0.221921697,0.805578738,0.534473091,0.140033014,0.56651324,0.545363992,-0.094119031,0.722567439,0.538115561,0.093118273,0.560773671,0.708828688,0.355604336,0.689952642,0.6939964,0.595873266,0.593081534,0.868648708,0.739605904,0.683507621,0.854884863,0.983778358,0.608708113,0.903930157,0.777966112,0.682596684,0.885440946,1.030906975,0.5224168,0.86833334,0.733324975,0.672630399,0.852059186,1.038301647,5
0.160741456,0.344857857,-0.084667392,0.395522848,0.271141574,-0.322490618,0.263610601,0.365081891,-0.289552674,0.600376815,0.461497396,0.560699254,0.653123438,0.296694636,-0.051134448,0.657582879,0.411694974,0.207056098,0.113346849,0.325406969,-0.082013767,0.603059262,0.478234947,0.618379772,0.129946373,0.313562945,-0.056311091,0.588278532,0.472588599,0.600682676,0.14646402,0.323236436,-0.062922459,0.588117272,0.46756418,0.564249128,0.456760496,0.532401741,-0.116478745,0.587864399,0.526334137,0.115562115,0.472618848,0.696408987,0.14009618,0.590768188,0.676503778,0.426828071,0.500779986,0.853016645,0.276903018,0.607256383,0.821839154,0.649339944,0.518677294,0.889255434,0.291837677,0.614062786,0.849631637,0.679478377,0.4135454,0.852831423,0.254442155,0.564798921,0.83475852,0.696320236,6
0.147382863,0.285877347,-0.258483127,0.473681957,0.269450426,-0.412367329,0.311185703,0.305165946,-0.394757658,0.850598097,0.517067581,0.030759157,0.77512607,0.279752269,-0.297547415,0.837965488,0.406732336,-0.189157583,0.101837713,0.274826899,-0.269947425,0.846367747,0.547027856,0.044095369,0.113780655,0.264538497,-0.247086935,0.833187312,0.54394111,0.037871629,0.128601156,0.272186249,-0.241753697,0.828269184,0.535078794,0.035474101,0.577200323,0.545986772,-0.093480751,0.734372109,0.538023442,0.092395872,0.564594179,0.707518697,0.355421215,0.692055315,0.696078598,0.580747753,0.598204255,0.872036397,0.746524155,0.683180034,0.854665011,0.959140211,0.607633203,0.903799623,0.78215456,0.682250947,0.886460036,1.004886448,0.534311771,0.867632359,0.737757772,0.683516592,0.856317908,1.02574122,5
0.161201954,0.342595071,-0.089362629,0.403931648,0.270540118,-0.310211092,0.269686997,0.361854285,-0.284937143,0.605420351,0.460597396,0.586339176,0.656691015,0.298831016,-0.032888938,0.660583138,0.410911798,0.238146871,0.115784004,0.324434012,-0.084520698,0.604726255,0.474915355,0.643508673,0.130476832,0.313145161,-0.056539536,0.589622796,0.469077021,0.625174403,0.146386981,0.322663069,-0.067104302,0.589622915,0.464048117,0.589702785,0.461953491,0.530592203,-0.118196227,0.591892481,0.525655985,0.117462985,0.472725123,0.695655346,0.146184593,0.593537688,0.678362906,0.420337796,0.499617726,0.851599753,0.297633797,0.609701335,0.821657777,0.645132482,0.517655849,0.890383065,0.313718528,0.615335643,0.850158751,0.674573064,0.413267791,0.852676034,0.28678894,0.563850939,0.835447311,0.694977462,6
0.146910623,0.287051231,-0.196297958,0.463317454,0.270724118,-0.41032365,0.302725971,0.307442874,-0.360811502,0.847921252,0.523118734,-0.000119569,0.765694082,0.280525118,-0.286661357,0.833607376,0.410181046,-0.195657641,0.103862062,0.275998473,-0.19764699,0.849665225,0.553654611,0.0186664,0.113174856,0.265430123,-0.176046848,0.836492777,0.55265826,0.007097221,0.128451183,0.272681564,-0.176748872,0.828804374,0.543591261,0.005345928,0.57006073,0.547182798,-0.091219038,0.723622024,0.540431142,0.090345949,0.560222507,0.707731724,0.352474242,0.689858913,0.695456445,0.58469677,0.591098368,0.872069716,0.74112612,0.681173742,0.859042108,0.9718557,0.60876739,0.907016218,0.781345665,0.683387995,0.88766551,1.021689653,0.51646018,0.872470379,0.73306787,0.669511616,0.857583702,1.03087008,5
0.159488156,0.344578773,-0.105960168,0.405210227,0.270597368,-0.312366843,0.26941976,0.363350838,-0.282035857,0.606382847,0.454167873,0.548102796,0.664357901,0.29820317,-0.032142397,0.663499475,0.412459612,0.249564663,0.113384105,0.327854574,-0.104640923,0.595474124,0.471454263,0.601318955,0.128843054,0.316632777,-0.072614037,0.581642985,0.46675235,0.588058591,0.146509558,0.325792998,-0.083380327,0.582562745,0.462470412,0.551725328,0.465255618,0.530923605,-0.116289124,0.599485278,0.525114238,0.115463272,0.474054068,0.69493711,0.156120285,0.593172848,0.677112281,0.440251231,0.497804284,0.851190388,0.301931411,0.609837711,0.820367754,0.680879533,0.514910042,0.89078474,0.319445819,0.613639951,0.849360824,0.71262145,0.411390007,0.852082312,0.281524658,0.559821248,0.836411834,0.730479598,6
0.148955882,0.286416933,-0.242203303,0.457525745,0.273799255,-0.414575204,0.299196854,0.306877181,-0.379279584,0.83241123,0.521347046,0.048148116,0.765023679,0.28050001,-0.295022815,0.823865503,0.411285385,-0.165136822,0.102082528,0.274992034,-0.251646161,0.828646034,0.551756918,0.068484586,0.113946673,0.264426976,-0.231780633,0.818188012,0.549260348,0.058405174,0.129817598,0.272386879,-0.225670226,0.812173188,0.540657401,0.051890651,0.571677655,0.550049663,-0.09529715,0.724178761,0.54098621,0.094315175,0.55855149,0.709951609,0.352254927,0.687626064,0.697163552,0.577134371,0.592217445,0.872555763,0.741709769,0.680026859,0.855333418,0.956270844,0.61070618,0.907009333,0.78033793,0.682405382,0.886368632,1.000313103,0.519438714,0.873515815,0.734776497,0.665002137,0.85521397,1.021704733,5
0.161026016,0.342609942,-0.097657546,0.414250731,0.269094795,-0.328623533,0.276006669,0.358937085,-0.315474272,0.607923031,0.448275685,0.614189744,0.661779881,0.298109859,0.020860169,0.659280241,0.406581044,0.278641313,0.119357124,0.328005821,-0.095490642,0.59912318,0.46088776,0.67494446,0.129748359,0.316553473,-0.07311786,0.586866319,0.455414504,0.651126564,0.146001637,0.324670643,-0.076692864,0.586928189,0.45173946,0.61654222,0.468080461,0.529841244,-0.122796759,0.602054477,0.523935437,0.122137785,0.474656016,0.69405973,0.117606595,0.591489315,0.678361654,0.425047785,0.498505175,0.851312995,0.240137741,0.60967344,0.819905877,0.648710012,0.513099968,0.888950408,0.256629437,0.615146935,0.84853071,0.678465843,0.407935441,0.853671491,0.23510386,0.56131804,0.83500284,0.695230186,6
0.148251049,0.285200849,-0.16267895,0.453316048,0.270350561,-0.412515983,0.29486452,0.304928526,-0.359238118,0.786358833,0.51890716,0.190597221,0.740709066,0.282005742,-0.261513054,0.788658828,0.4088462,-0.088147577,0.101344787,0.275070444,-0.163070604,0.784777552,0.549297988,0.226596378,0.112353995,0.264953524,-0.141043581,0.7693353,0.547911257,0.215457484,0.127823308,0.272512034,-0.145658307,0.767965317,0.537632614,0.197318733,0.545090258,0.549852341,-0.098148674,0.695170671,0.539708883,0.097109925,0.554278165,0.711332589,0.312081292,0.671034038,0.696700096,0.574670047,0.588512719,0.873777539,0.648101866,0.67421326,0.854680747,0.944288641,0.605963141,0.908073783,0.682993889,0.674003839,0.886826932,0.990409434,0.50749737,0.873853683,0.649482548,0.666390181,0.856027395,1.004597187,5
0.16249916,0.341212973,-0.100642748,0.421757713,0.268466011,-0.351716682,0.276535466,0.35414806,-0.316589817,0.613409162,0.452887058,0.659941941,0.66374439,0.296695292,0.045861203,0.67140606,0.404902622,0.31416291,0.116984088,0.32688351,-0.102746148,0.599483401,0.466469482,0.722658545,0.12839599,0.315222055,-0.082803745,0.591042459,0.461872607,0.69624263,0.145505793,0.323000625,-0.08112416,0.592066079,0.458070517,0.661520153,0.470182672,0.529645771,-0.128186755,0.59738794,0.525143147,0.127362467,0.475459933,0.695372134,0.127225854,0.598338515,0.678123176,0.440364212,0.499589503,0.852544487,0.272649527,0.610755593,0.820664465,0.676880777,0.518670231,0.890348673,0.291192278,0.61495778,0.848066539,0.705848485,0.411681265,0.854189634,0.261400685,0.555613518,0.834246129,0.722141892,6
0.158020779,0.353687838,-0.185777873,0.424847201,0.356048912,-0.332379773,0.290016398,0.382158846,-0.324521005,0.723192632,0.567890257,0.061422268,0.671156555,0.368806928,-0.198377162,0.703186095,0.486151293,-0.097886316,0.122803342,0.349957272,-0.203610189,0.72658512,0.593456745,0.073626913,0.127900533,0.342289776,-0.180435933,0.718776911,0.591812432,0.061600922,0.140825346,0.34495078,-0.170622088,0.712320775,0.584398329,0.063754927,0.491063833,0.578675568,-0.045231333,0.625871301,0.577604711,0.044572217,0.510702372,0.725628197,0.265122324,0.634077579,0.737604201,0.35503985,0.55513826,0.863406628,0.572578162,0.637392938,0.894594699,0.598938316,0.560775548,0.895706773,0.597895622,0.635691524,0.921615332,0.626530647,0.538130403,0.857185304,0.525950789,0.643998057,0.886675328,0.566025704,5
0.158135466,0.354230165,-0.168529093,0.422839224,0.355329007,-0.324326783,0.281303063,0.383320898,-0.310904145,0.7277987,0.568352401,0.031874308,0.667319506,0.3656023,-0.16813504,0.706951201,0.480611131,-0.096092619,0.122249398,0.351485744,-0.178259186,0.731876284,0.593736023,0.035786455,0.129121669,0.343176246,-0.156065814,0.721023262,0.592244148,0.012025716,0.142582446,0.345742077,-0.15095707,0.71432367,0.583286345,0.026136286,0.492072284,0.584561348,-0.047881145,0.629593849,0.578112841,0.047267828,0.509264052,0.72598204,0.274597958,0.64338991,0.733519137,0.39125517,0.562130779,0.866985112,0.565128475,0.66447112,0.895953476,0.62433672,0.575019658,0.898317486,0.591123462,0.664974451,0.922364771,0.650348932,0.560379952,0.860862017,0.526568621,0.67434755,0.880877793,0.597542375,6
0.204764411,0.409045219,0.013065562,0.384662151,0.355019122,-0.202533677,0.282847822,0.434579045,-0.183204189,0.613312423,0.546163678,0.297014832,0.597744226,0.360216379,0.026118228,0.632351279,0.46325019,0.160304353,0.175977305,0.393336833,0.019631367,0.605591834,0.564924717,0.336720049,0.187001079,0.384989351,0.058241669,0.595963478,0.565685213,0.319220454,0.200048089,0.390816092,0.037304722,0.595023632,0.559872508,0.294320136,0.450117022,0.566865027,-0.083032139,0.571335435,0.559015691,0.082449943,0.484451562,0.703000486,0.10287407,0.603377223,0.695548713,0.33577466,0.537155926,0.842418969,0.232560113,0.61262095,0.843029618,0.485730976,0.548242629,0.873940945,0.246763289,0.616596818,0.866612375,0.505263925,0.477196842,0.840442121,0.220599666,0.58805871,0.839276493,0.495176971,5
0.199732549,0.377691895,0.006382409,0.407012671,0.353453085,-0.263533488,0.292605534,0.410939857,-0.221607894,0.532348394,0.480212227,0.630787045,0.591917157,0.356243446,0.045185326,0.605825484,0.451175556,0.311739609,0.168728992,0.368409768,0.004624185,0.515571982,0.488062382,0.687371522,0.174658328,0.359146416,0.030819423,0.503104061,0.483757615,0.658365011,0.184551395,0.363063872,0.027497015,0.504090697,0.481322452,0.627780706,0.461983263,0.563173681,-0.075083211,0.580702156,0.555883467,0.074301984,0.485948682,0.702069581,0.116227698,0.608596683,0.693158001,0.31877853,0.530300438,0.842249364,0.240144372,0.610160053,0.838672251,0.461819887,0.535950303,0.873712122,0.258343846,0.615209818,0.866520256,0.482684791,0.486939728,0.835038215,0.25344649,0.591433287,0.835145772,0.485816836,6
0.162373818,0.354277283,-0.145498298,0.411952958,0.355998561,-0.31023106,0.276367858,0.382293552,-0.30578357,0.706296116,0.559548646,0.057632145,0.654582173,0.365495861,-0.132448792,0.690595418,0.482718319,-0.045312101,0.126676813,0.35047771,-0.159695812,0.710071623,0.585887223,0.066770133,0.131406114,0.342900574,-0.135615088,0.699175149,0.584034771,0.049397886,0.142605647,0.345416233,-0.130306482,0.691858917,0.57533446,0.054322932,0.481483683,0.581164479,-0.051518809,0.61702323,0.577632964,0.050584253,0.507047057,0.727059186,0.215417512,0.625646144,0.734637439,0.356754348,0.548644066,0.864390522,0.475562185,0.640955746,0.897622377,0.561406821,0.565679193,0.895001322,0.497867808,0.640068859,0.927549481,0.583920479,0.547552943,0.85827601,0.43538937,0.65513745,0.885243744,0.523143679,5
0.204504147,0.394234449,0.026590193,0.393736616,0.35222961,-0.26205039,0.298694611,0.417799041,-0.218522139,0.557598263,0.4893547,0.538023323,0.584174126,0.357033208,0.058129402,0.606194943,0.451240674,0.261019573,0.173709922,0.37915419,0.027084057,0.542835951,0.500924855,0.588053763,0.186721385,0.37108469,0.054934852,0.532747686,0.496282414,0.563703716,0.200272456,0.376475722,0.048225656,0.53301391,0.493094757,0.534637749,0.450839072,0.562738478,-0.077776153,0.571310043,0.555842191,0.076841384,0.47920163,0.703245372,0.126012009,0.602719426,0.69519642,0.323558509,0.534309208,0.84192875,0.263449207,0.611715972,0.842352152,0.480233625,0.542342365,0.87226975,0.283906236,0.616386563,0.86941734,0.500709891,0.484449431,0.83711955,0.287709191,0.588335842,0.835291475,0.506431788,6
0.158267424,0.354599312,-0.141225561,0.423306972,0.355256423,-0.317350835,0.281336263,0.383816108,-0.308173403,0.727906525,0.56824559,0.030096728,0.667180628,0.36560905,-0.182802565,0.707861602,0.481263295,-0.092898149,0.122847512,0.351637512,-0.154500693,0.733062565,0.593839139,0.035021869,0.128538057,0.343325868,-0.136193857,0.719716072,0.592276365,0.010760168,0.141968437,0.345882416,-0.125091743,0.713019043,0.584093124,0.02443117,0.492138699,0.584574193,-0.047277236,0.629871368,0.57867083,0.046666797,0.508924305,0.726044834,0.269085705,0.643819451,0.734661758,0.393730685,0.564956784,0.865988731,0.558994919,0.663738519,0.896365553,0.631510109,0.577877402,0.898234516,0.58541882,0.664894491,0.922872841,0.659516454,0.559930295,0.863450021,0.511236966,0.675442338,0.88307336,0.613839805,5
0.204567932,0.395263717,0.051576821,0.386813581,0.351644576,-0.224013701,0.290186554,0.419551373,-0.186813891,0.569359928,0.492573172,0.58721754,0.586301953,0.356598511,0.030075057,0.616920918,0.453060821,0.281783238,0.174025625,0.378460273,0.057182111,0.554688931,0.50373593,0.640813947,0.184910029,0.370581701,0.084963862,0.533125877,0.498413533,0.618574649,0.198246635,0.376707822,0.074624185,0.540316969,0.495200619,0.587107956,0.448969483,0.56408295,-0.073042087,0.570736736,0.555564195,0.07205233,0.482523844,0.701941699,0.134349994,0.603856325,0.695196152,0.317411825,0.533631325,0.842102826,0.256762639,0.612769902,0.844430894,0.464164391,0.543666273,0.872508168,0.273550093,0.615654618,0.869981468,0.484978929,0.487199813,0.837368518,0.264825195,0.590487033,0.836152613,0.488059565,6
